79924,74397.62255
26950,32802.17799
37006,27636.36145
13497,134776.7913
105655,43832.35336
72292,16861.195519999997
9386,124679.401
41187,51185.47562
52818,34955.20553
20191,64709.64516
75516,177342.5173
98067,451639.8607
4067,51943.10471
74751,55378.868870000006
75101,38778.21894
65784,211765.0756
111978,4564.888492
83084,639975.2501
63566,623512.5568
65749,84081.85128999999
34323,66629.47826
100562,29604.57188
80509,245125.7056
111769,68159.84146
26976,23124.506709999998
37055,21017.496769999998
69294,36884.97358
37930,71882.95367
70655,31327.25417
68203,68848.55356
10055,197982.63199999998
69178,578174.8685
86523,9585.482279
6955,30262.050310000002
46039,449449.3162
25210,270682.0164
8105,16234.60713
66031,211536.0299
75624,295240.1425
36105,8968.927462
91106,49055.47838
108241,38361.78207
89542,299297.8512
27607,26798.51523
72229,141558.2026
57533,47928.53153
111159,78906.15239
59420,83809.34894
28168,185958.6365
30142,26972.504739999997
96814,72567.0144
72873,33953.90191
41418,82992.86866000001
30324,73394.3818
9085,390099.5239
37320,38213.20631
87650,459477.3152
77674,82363.14218
16035,48744.09308
17682,78763.83828
33533,161271.5783
96368,110359.4306
50706,123208.6049
100607,109357.9222
76377,54439.79296
104808,267288.0397
18472,50886.48193
95900,285023.6269
8219,53244.98252
88911,87066.54824
81657,56963.160339999995
42439,18033.3134
61480,54339.9504
44510,129134.6753
50459,63308.128339999996
48170,552905.1483
89894,27678.952830000002
28127,68430.64896
108184,23976.136169999998
103172,50590.48063
47271,95621.55757
82424,99076.75689
104891,38063.08995
11121,274851.9369
52131,3454.8296219999997
4724,15148.34258
75273,37467.6913
46127,6550.367929
71700,43623.025669999995
46591,56214.98012000001
100243,131241.6976
75527,45831.231210000005
82137,6111.031981
48474,260532.0603
44007,57714.18735
14629,209628.5064
50522,36333.78731
71545,48859.55087
1404,11206.17803
84033,22035.851130000003
37621,22709.61937
41657,67140.97786
27915,71473.68948
79922,60334.707010000006
35891,123467.0436
77991,27924.479710000003
37218,614883.5938
42539,231383.0113
81964,126151.0646
70193,23722.8426
12716,16640.92322
19711,44352.83502
62421,711561.531
75561,110347.6008
38238,19108.50767
29650,307744.8694
90538,114896.8649
60989,166460.8912
29120,15102.167430000001
108316,45763.739480000004
99803,4057.549774
80934,171086.34699999998
102396,14626.2519
67894,41359.00257
46088,8345.025958
111540,19847.54545
88574,317452.8932
66442,3833.1597899999997
77423,44545.8762
65648,33316.07524
35453,20516.94315
9568,21516.18265
20590,155707.1256
32187,186709.0105
2596,149429.7638
20512,28136.57202
44220,3542.146355
89171,96745.24666
109475,62451.4236
103517,25571.81972
42097,63348.036120000004
89202,171036.5559
69444,72774.67404
12791,21831.23086
6602,168862.9772
28832,41107.24069
15869,27738.169510000003
21484,94825.93209
71539,197250.0795
93915,59640.49947
88042,21695.72813
89680,12967.812
92283,194026.67
52957,72143.66821
74086,48510.009210000004
87918,30573.74114
44952,83498.99416
37762,27040.262860000003
42679,40639.30806
60274,68904.59545
33256,65390.48405
22549,10897.819290000001
62985,53328.50022
34922,43192.49123
23888,44009.532080000004
31897,279780.68100000004
53074,46444.788089999995
59044,22978.10874
5910,11450.96209
3344,64639.54252
103513,20726.53439
49869,53720.300670000004
111960,91267.99216000001
111315,40944.19669
61678,17158.82221
47501,30821.514639999998
36559,179082.4077
48018,76534.45401
20020,9148.243062000001
6989,29383.440039999998
24726,53089.25781
10986,188193.263
55161,477456.1164
42179,29992.5195
35149,97012.87977999999
4492,68155.36701
48734,15459.18271
33620,88760.11936
109591,372579.7064
103198,87612.41877
88263,6755.142379999999
28119,33990.04103
44449,43965.04964
17225,42447.38562
73466,86162.14344
73105,50680.924530000004
23032,63070.05095
16307,75796.25459
52749,47011.59744
105201,23452.60824
10439,180672.0782
66504,26158.48466
28525,399706.1515
103478,30131.79597
29597,15707.26637
94706,440530.7356
99136,3746.239449
55694,49672.91086
20170,12272.65868
11707,58348.27042000001
110343,146481.3111
65861,137282.7873
18586,87531.45576
110798,58640.24665
67651,246258.2515
86977,55495.21647000001
1810,46368.49208
8526,25041.05914
3874,172710.5702
60896,2612.401417
63718,84779.48117
109482,30708.83823
107222,84567.74594
23490,88190.37981
91372,261567.92899999997
37316,41344.83305
49174,98519.87668
61641,12198.22685
109958,33198.128939999995
96771,99955.09804
14451,37496.34661
9792,686777.8529
61047,312787.4113
87079,15664.51813
17768,62030.837999999996
40171,70077.35739
78858,284706.0911
108760,17653.19574
81293,36876.3313
15904,3550.842898
108266,158287.019
38942,688621.5581
9127,77226.4764
31430,36269.3545
78687,120317.2191
72029,21844.50621
48241,40996.56273
101860,164839.3712
28155,18527.19215
83545,121158.3812
76044,50870.39679
38131,133807.6835
67373,9868.427704000002
42115,90333.86507
79157,18337.62526
50562,155033.2996
63072,61571.10667000001
51189,59485.6455
104387,64459.6628
58719,12358.54398
21029,114841.2943
5521,525795.4056
71772,93247.30773
2510,564929.2071
1957,14399.05716
94992,115657.3123
108038,147413.4357
21119,21988.350730000002
68168,312682.9008
80709,92842.88042999999
79095,49878.82512
104243,7316.460588
31168,100608.32699999999
75872,50913.003339999996
3809,23816.8448
59199,60683.94033
26958,18910.78737
11379,8260.597158
941,15283.286880000001
36548,68813.05037000001
93427,401847.9596
29162,41876.7806
73051,53701.8727
106312,68370.13761
32555,87180.45973999999
59460,147170.7394
18977,7389.713834
16567,105656.1956
1010,499144.914
96801,216132.5379
83879,66286.11082999999
9192,3239.600226
48600,168009.637
93600,40783.65832
89913,31658.5372
92929,20152.42532
107585,55972.91896
71175,279975.1364
8124,321874.8665
30944,18477.57934
82748,108777.7769
70901,27898.25194
25148,38632.75518
29653,37570.032080000004
6082,90490.08643
53515,65159.36135
66337,56575.42793
33682,298102.2203
105947,51018.99827
77857,10052.97888
101417,77628.58879
10412,63323.413479999996
110872,35962.837530000004
61214,293173.7731
3649,21664.27066
23000,43614.790069999995
61932,601100.9942
35148,271547.3373
15460,9619.295748999999
70394,46092.96709
74166,569030.5007
110754,75430.17666
34908,44876.322060000006
102446,111807.7496
74197,89930.53276
79700,23339.45779
52635,50229.68191
3643,5100.440754
6836,40222.64833
105719,28927.6075
46925,99132.31598
100918,470987.4935
6424,111316.8677
73061,21729.212369999997
17918,168260.1257
78313,101523.78
37039,38959.60128
96,43738.25789
64766,36020.436239999995
102567,45923.5698
23817,25204.86855
16136,47143.13385
36605,85959.34056
74998,20760.24085
68805,36122.05305
48899,107831.6424
92639,369177.0651
6929,97329.97309
98075,142293.3658
100587,1006.337697
38487,44882.46692
30156,61835.49037000001
106216,240854.4943
40429,86106.34952
37431,138143.5267
37463,770238.8175
86120,353718.1966
29647,50447.10434
9405,2627.354553
41769,260172.6503
56849,23630.95875
14021,42645.96966
74913,59104.13371
85835,8349.467616
45653,8784.366155
76252,296622.2682
102961,113650.5775
45897,16488.46834
74672,85094.60498999999
93504,123724.3083
102705,49478.08292
77952,74464.59755
15501,2772.496443
76933,45933.806639999995
24680,47803.757110000006
60342,443094.7326
10851,220340.4597
19255,44302.514489999994
47815,114462.7142
17233,18837.636309999998
61070,38604.97023
100010,123895.0607
76357,92902.77408999999
93403,23666.40869
98329,34924.85121
107474,2149.595958
92757,43128.07301
48866,11902.32893
55782,326229.7259
110404,17928.44198
109321,193972.7471
89487,66834.42686
101474,85670.10297
51010,138505.3496
54319,49006.24052
13375,139117.1875
47857,6391.910342
22197,68741.23314
35739,40061.25246
19883,512398.3803
32717,114263.0786
84506,40525.12678
34489,263082.0578
54998,99383.12646
37590,32665.665460000004
83634,125212.0082
16295,28651.6502
12406,117249.3417
13630,84931.40076
10890,335500.3841
77501,150219.0274
53248,31176.6706
57772,45748.84571
71168,49689.53136
53242,53364.28545
28281,93676.04427
23781,56031.43177
14373,981974.0969
15271,110125.55699999999
108437,164869.0196
11289,68832.51017000001
65255,59295.415989999994
79590,96857.04216
91425,16315.04185
79705,42036.02381
74758,15145.57825
4981,164529.8038
60238,44100.89128
101815,50455.696939999994
90456,35606.236730000004
94967,28567.27478
45489,276431.775
111922,26816.155169999998
39240,61413.92897000001
83825,141038.24800000002
35650,168205.1967
95026,32685.790739999997
53401,9870.700081
12078,7774.35885
9796,151261.365
12417,55478.01289
16937,23438.3495
103662,41019.73134
26444,15937.0897
101182,69773.87233
11108,49959.785039999995
32241,58447.955570000006
76713,66695.52977000001
19274,4870.424144
71574,164505.3176
95878,11407.914490000001
53957,7509.506611
35137,42897.04157
78541,201116.732
49581,43884.50075
77714,37138.3442
11839,77036.3231
88152,109848.705
65880,142952.9385
77894,80609.57937
17575,178360.4426
34402,267935.192
93074,80807.56632
92012,10825.47741
38776,27847.970060000003
59330,-361.6259476
10084,84313.69685
93157,81936.94191000001
97338,153960.4765
36582,27173.342230000002
63,23024.67512
90221,188289.8225
68948,56859.26372
108209,28847.3022
62143,17174.41643
110101,68612.05826
462,352057.7903
35163,254990.1035
24528,186543.0129
62630,150621.9907
61165,38114.12504
26044,29039.15188
110189,38296.47651
90728,27932.86165
8476,32568.595830000002
8575,128890.4787
107516,276756.7694
25522,176812.0274
78215,30764.690580000002
31345,20668.79724
92289,38974.24159
47244,99889.84964
100744,34937.57568
95145,41463.256030000004
88889,11700.909
16418,24247.002119999997
36615,90095.31201000001
21453,119702.133
32518,622272.7489
38544,92346.3715
59956,37136.74156
23736,59208.38235
40229,74881.92246
86328,37624.55893
30509,64809.338260000004
101730,27762.20808
82031,53387.879839999994
56822,100086.0245
105195,109773.8251
18364,131409.7728
44884,137785.5993
98929,55171.94079
81358,163297.4998
72813,87129.98443
63269,91947.15625
81724,64234.987329999996
85793,798234.4839
12806,19148.56274
34027,83721.85837
75258,20074.731069999998
16437,53922.66993
12656,27542.15178
87174,102879.2448
62595,41708.36411
23387,30515.02463
51368,106118.1994
22756,53748.84179
50853,46449.640439999996
47075,42805.4355
91713,84873.2152
44006,38762.9747
10682,4641.547337
82034,26846.649289999998
59337,130714.6359
46979,123744.0065
23202,104622.0978
55495,106031.9366
35230,60158.86255
7797,32509.50356
50710,78080.21776
19165,48837.768939999994
85834,104045.3099
61861,43035.42849
38155,234153.387
58899,70096.66153
51209,4004.5770390000002
102713,227080.1838
45594,238758.8124
80637,368408.1223
103499,51678.85
32748,473367.3939
78287,53469.34625
83447,102258.3925
59496,105593.6506
51287,197564.0765
6200,121622.4511
54063,8918.849998
74689,35101.95177
89945,1202836.256
30632,52261.85888
50546,104602.2716
51580,174857.8611
20783,53206.28196
84617,225172.389
6672,64212.01631
110911,21258.29131
44186,37099.61913
64466,42900.83916
71218,49152.676139999996
17962,19639.53511
44608,76322.11737
71784,101914.6832
107035,52182.86954
11394,138351.1013
45479,29736.663989999997
29567,234207.2534
93242,11182.83058
56929,21478.51178
81016,135124.9917
106525,26847.17536
67575,21410.11355
85989,28549.868210000004
15335,66519.46465
25537,32556.67212
26012,123505.6666
30535,16494.86145
87170,23326.07734
4725,42154.21318
81361,112712.6737
55048,87428.04691
90001,813848.2801
63553,59903.46076
90022,50065.68996
7819,460432.5896
32388,98790.75841000001
89342,266088.4785
111700,35927.51805
44861,48211.25505
78453,97905.53595
97114,38920.85997
78936,32349.143160000003
73526,222200.7717
55142,98598.1216
105560,24804.30867
83712,418940.5427
10570,129788.3591
97739,88817.17874
4066,50387.929039999995
74647,28533.77156
21360,64836.692310000006
34308,62593.4766
7715,401430.7876
4046,162401.2005
65849,46520.0832
21847,16741.86086
64928,57498.85816
1058,58155.66329
52436,295271.086
1239,177097.6475
13718,66999.3101
72500,39373.99415
60411,93524.10657
104175,85866.31307999999
89,148242.839
69037,22481.8021
8454,15835.72645
43723,73032.93609
62984,16765.86576
75217,115368.0826
108559,2751.184768
41045,5868.53901
1752,24701.50633
72435,275057.0066
37053,114210.9767
20047,65299.87357
106584,64196.54162999999
40538,43297.77055
14107,18185.70559
23463,49899.527819999996
42891,102428.3899
85471,4179.661023
100695,95654.87427
84799,37673.016489999995
169,183225.7662
70141,165384.5304
9777,449674.1908
17653,32750.54213
83667,185445.7169
45362,29252.8049
84336,15182.99591
33270,273021.2818
92492,63420.00057999999
50013,67099.55202
48518,49728.724780000004
96208,89373.71509
38585,158881.635
21744,44860.40648
85666,39749.78145
30168,237633.5342
67170,18123.067590000002
107059,22902.1868
71296,132776.0574
4591,530810.1955
42780,138687.4246
55927,115582.2391
11966,49518.57943
71913,9205.328756
54271,170142.8373
4813,56573.261920000004
55216,99719.58292999999
83884,136864.6164
15511,159457.4645
12996,99652.45616
92634,32618.555
51820,625999.7841
16906,39213.11799
38342,51620.11258
74199,56136.480220000005
41009,36563.696019999996
74725,72327.27562
13873,53874.64099
89671,314402.6139
79397,44199.47799
54061,28914.71468
73159,1073493.5890000002
51110,42283.7837
30237,92654.57996
16300,5841.736232
81568,20317.0784
39175,560748.669
82833,14104.27579
106375,52985.746119999996
53340,167814.0768
104256,18558.85087
85919,27720.8229
16753,63049.81777
38837,25018.0
85051,35206.59491
37033,97205.73357000001
22340,346074.8646
13849,83343.02605
60972,989924.0
40337,26279.21966
79713,4663.433282
89057,40788.534960000005
89431,21649.78816
71857,21627.13035
38558,96856.22851
101567,53042.72716
72939,155999.0115
45937,26583.57588
86589,22664.84546
20393,35554.29538
101355,4334.013649
10564,1174.92627
33231,55511.02681
71854,1647.080843
42145,33250.743330000005
101846,30307.720610000004
109574,22436.41965
3506,88867.78347000001
11149,209648.1782
53800,34915.78642
85572,10465.22712
105076,107269.6676
22899,79996.51065
38870,37896.14855
80268,223190.1946
15834,95655.73085
51926,25705.91528
63848,351832.8527
1372,9438.418978
12395,79282.51272
69189,314987.7304
46510,17778.35479
68510,17090.54772
62544,15301.79842
19526,38898.61768
70666,49891.19943
71054,45192.185110000006
22298,64910.14457999999
94665,18493.35835
49115,28707.11379
48872,93126.0326
83999,7338.457043
103742,47111.1401
1153,200663.0
65894,47435.90487
55768,40673.36907
85732,72176.32822000001
60952,110865.6367
82561,89452.45714
101722,681947.8752
20223,34359.5371
83419,63249.32547999999
65506,408175.1533
106529,175280.6387
37497,43624.48774
81135,230099.8243
49909,33885.0554
107104,1705290.4019999998
5584,438974.3669
42748,47914.99435
95981,63234.0283
105131,94247.96569
56000,159595.872
39960,7419.153609
61293,51097.791110000006
22270,141891.6594
77515,226170.7582
73116,69632.11723999999
39231,21412.51334
56594,47437.91216
41435,19873.55472
101513,121524.16699999999
77030,48336.93911
100150,60501.83816
69354,51255.26724
17114,48400.04673
73302,151328.844
55580,30885.99123
42705,80807.60807999999
50655,16820.404430000002
56728,34163.48855
75129,483893.5462
79274,225091.099
5165,25809.38146
11523,37162.48805
57973,18730.84016
35179,68775.84859
67583,13721.289009999999
61911,71234.10238
111640,103112.5224
70865,17068.74932
69199,369920.81700000004
44576,115732.2259
87425,153099.534
6246,286273.7787
24015,196818.608
98550,86857.16178
64541,630656.8709
38106,229117.9761
61674,172283.544
53437,180161.8363
20181,34154.58179
6326,29932.67949
54558,15094.60357
58682,224802.2041
20685,434930.9253
49305,102872.9525
37673,34395.93677
67171,152656.5291
48963,41923.55059
10109,68966.75327
84967,51588.400519999996
68628,79745.84863
83858,86548.07045
11301,236428.2367
80455,149092.47199999998
9664,2987.604482
73851,27662.096660000003
76694,123178.4274
26004,724180.5502
18788,105266.5188
28051,181546.8423
33871,166087.7923
33746,111422.4018
99045,73271.55971
42851,33900.94919
49516,17015.90823
15212,54365.95865
56758,72678.03768
76526,6605.936839
47074,37879.49771
76371,98158.53719
43290,198560.9826
78806,97521.42612
43928,26391.48912
39121,29078.630889999997
11453,27743.83397
99788,96507.83077999999
25392,792425.3976
91555,404506.2843
12455,32401.9706
92763,8573.448522
53646,87440.65941000001
72209,21977.9079
51693,37673.46759
108111,163865.4867
70680,44271.223060000004
64505,289252.2589
73596,27127.253080000002
44936,220439.795
100472,298719.1362
49692,50543.16482
2665,74842.33274
6596,36306.74279
31603,68642.35817
6214,44982.218660000006
19660,264088.6223
50305,132645.7331
13134,272154.8342
59764,95840.03075
31755,72613.0691
2881,71490.68212
6150,147211.0337
22225,7248.259257
50057,79835.19235
49125,72237.665
14912,72833.75882
11032,18119.29029
92764,54725.17724
89990,460416.1124
111076,289983.4834
98480,93571.12259
48984,366174.6356
68027,17637.78523
56740,45999.25361
18696,171102.0635
19041,42832.114010000005
38017,111894.4423
111842,173695.5484
49918,33405.4058
56729,50004.196560000004
69570,14458.81271
44561,21890.68661
75936,115450.6795
77061,74769.47721
1689,100016.2715
98890,699817.9439
5010,57138.9034
65074,152663.9758
75921,51828.05869
42039,257438.047
74654,56494.13775
73969,54237.95877999999
30,96747.28875
15911,48407.78365
93566,32371.47978
83096,18754.32613
11809,37557.02358
52777,94976.92317000001
4227,13126.36003
65530,82305.61687
69433,69767.39751
47625,26045.660630000002
97118,102991.6413
52613,37943.69347
6519,81855.70348
71152,322204.7083
56040,47043.7271
91753,203823.9346
1935,49599.38224
72357,161648.6589
95730,120033.1212
99083,162576.2171
65095,607036.0
61075,27612.003269999997
78504,47374.065460000005
16975,19129.735780000003
110450,108395.9471
57908,251723.6532
95586,40205.933430000005
20946,16725.92969
5035,29501.153319999998
31264,90160.16295
85542,62439.560829999995
51709,133517.9523
68626,195216.6357
73063,36748.05547
7479,52582.24985
24537,131581.5302
44997,221143.1348
30155,14031.102640000001
52094,64176.621660000004
33811,9333.070388
51946,69736.23237
75662,12766.684459999999
12150,2711.417496
16111,230516.901
66457,127872.1928
57115,271728.4221
39185,47803.33943
10437,402567.2202
1780,60770.319429999996
107375,52014.058489999996
4233,46910.34122
41878,124027.4356
78776,145459.772
69404,56765.14679
29505,99773.97746000001
10586,44185.32378
90139,11436.64208
58860,55620.98365
49229,46832.63342
110279,26349.429969999997
66341,20420.31507
77067,466316.6035
11198,14833.808169999998
96769,23492.09214
19982,49632.737539999995
4314,33516.31187
25188,17654.89991
3516,42086.972330000004
17952,117132.8172
94699,71463.83529
100385,58349.46299
29445,184397.3052
83911,581457.1352
86697,8076.1848629999995
101917,33388.73633
75539,139828.9376
17837,169012.6516
75197,89054.74252
73240,34054.09842
73933,198064.2302
107746,2083.38353
81893,73747.19547
46503,46916.32961
59523,241562.9785
52893,120358.3163
28066,107663.9363
56369,8850.960718
68063,34637.614760000004
56910,21909.15865
29080,126054.9385
62637,49894.7035
46547,91427.55722999999
98025,169367.5759
44621,65176.65391
20091,12380.91444
100523,18415.02462
740,47689.46925
34628,944556.0179
50648,156844.3662
88170,24349.90686
28937,112041.2351
65054,759496.0
9012,27024.35419
30018,32616.21035
51858,25070.1474
92457,85129.31253
80237,345110.5372
83427,28078.596139999998
59893,50183.60631
49773,4308.585263
51432,38993.66403
6004,37972.80966
81089,77055.77253
16816,26471.79119
49392,52702.93693
73497,225408.6815
41982,1751.7827280000001
80766,526342.0
76373,69102.55243
2125,652500.2864
43499,24228.71239
88262,383291.5358
12811,118136.9743
49068,34177.23638
91609,25999.274230000003
24848,49103.42714
15778,138386.6832
36329,288226.1189
55563,106729.3962
1304,118966.9752
102552,365621.3684
44888,290939.8416
96325,192574.8392
86129,185553.8393
41478,343493.5672
40277,36368.37369
101601,88010.42008
93058,144852.6827
97438,44241.078989999995
14407,32822.8953
87656,32387.262860000003
48607,45937.836760000006
23347,284117.2942
59293,202589.7143
22160,106900.3393
18141,5883.978702
48398,101613.4882
70577,19489.35664
18976,27131.762110000003
79738,19368.703709999998
23258,372675.7735
53130,14238.468359999999
82522,69856.62843
3231,70251.6727
97506,330930.8954
89279,134280.1059
32274,61543.74694
41441,125402.6005
3330,54199.37609
110849,133486.0865
87235,58014.69425
12705,39396.408260000004
109470,49105.711260000004
33751,94161.08055
41543,78111.71562999999
21596,13473.5479
87818,9808.039604000001
95469,110345.6584
99460,52269.55776
90173,21531.686709999998
109428,84558.01796
32939,78059.59377
84543,14403.85453
70535,501964.9492
90781,41172.56652
82343,39961.46088
86595,37231.83083
58080,57426.99965
110923,33263.74581
10006,24905.68954
63840,39892.93195
107128,39919.35982
57535,82357.26062
59333,528988.8329
64614,498981.2267
85313,50060.587889999995
90060,288519.9086
40633,17394.427880000003
60654,51888.70722
106246,85309.9161
47243,363702.0468
59359,71379.15194
77180,40202.91912
23941,74125.51548
12506,71265.04698
71688,35468.52474
83504,441424.5516
9223,37953.80661
53630,84357.99118
105511,67063.14506
3789,16300.87251
103767,21692.140480000002
84580,303099.3772
66579,35392.7696
37549,169843.6004
78657,21982.506380000003
97016,32806.58749
106849,31619.898110000002
32602,17535.43937
65495,65968.6173
86469,17325.236380000002
26945,62461.13985
47029,170217.8159
18624,34303.03
27642,531426.5914
31954,96225.96327000001
35042,96437.33701
25527,453324.4289
6547,96842.71241000001
88969,119722.3013
29357,38520.56119
73628,30157.89272
88015,43759.616219999996
108945,51354.0145
47648,144983.7867
109115,27008.36209
37844,63893.53637
91898,60058.10657
81673,375333.8099
69605,264914.7696
72572,32089.9166
24102,14836.53301
24883,19368.83902
15581,83737.33291
71547,46498.31875
62497,59639.03972000001
15825,58289.54251
66879,45518.62369
61478,33688.53721
50166,27560.37138
100845,17229.5691
47921,67709.6368
21994,30949.30979
21622,25778.617430000002
24285,47624.1631
41520,115503.6398
58112,44313.26591
82984,78439.35881
78633,19307.09685
82981,110574.5633
29352,365367.5229
80795,65135.75949
65773,24216.535069999998
91895,39889.724910000004
104143,200517.608
106898,33349.64
32058,32294.24872
41373,35562.13764
12346,67150.84682
4791,17295.23213
82582,433532.4089
72631,39122.92643
106520,10383.16998
103319,28970.179739999996
65770,26356.812530000003
27466,177712.6413
45322,23185.77791
101283,22129.78538
106580,37260.59712
7166,62260.45612
95108,17449.06307
12659,146637.9358
65244,53628.11378
29557,57917.65776
44765,40971.220460000004
76807,59582.948560000004
19984,54105.47508
37308,60660.52796
34339,47434.480410000004
22844,19166.54151
74833,33270.470180000004
9983,105271.8507
28697,43947.5424
85383,53992.27416
79235,9813.499215
96998,30570.54918
58928,47319.145469999996
110325,64378.84945
48487,30188.596960000003
20012,47907.23098
51922,500382.7169
82985,177856.2952
64417,58818.81281
90410,12739.00373
16803,55265.48521
47587,390086.3164
74586,9490.197879000001
30701,49682.51866
19020,52130.055389999994
39981,23029.83783
97275,30351.50509
29669,152511.3936
99004,246482.5785
53583,347512.61799999996
9785,286789.6317
73657,277920.3247
60895,51310.854439999996
55538,51459.41866
53701,79089.69687
41550,299799.2418
51285,66873.67566000001
8716,103217.7752
46429,307147.1172
20464,175265.1029
26540,36153.17856
67089,184804.3122
34071,106737.9272
5102,197357.1051
509,45862.65199
20342,21212.88239
70544,33934.44146
32157,22086.870769999998
47498,31750.95716
53257,238331.8719
24964,112796.7574
12006,25675.29505
37709,18010.15361
52416,130622.7548
52424,22702.29463
28082,50439.5639
100264,44491.39748
105163,13546.07236
47778,76031.97221
62419,70519.08991
104093,26146.258980000002
100447,44503.73735
82623,118461.7184
67433,500920.9778
72338,420976.9465
100450,26062.271819999998
47684,270128.3372
96006,233846.0315
70137,39719.61779
15342,7619.677487000001
39151,39628.6275
85345,27245.98462
33875,40689.78724
64209,78768.54659
27595,109659.7309
105012,78736.13907
22118,49385.600139999995
77816,399739.4532
88180,27216.432360000003
109374,18030.422459999998
27980,58713.382710000005
80189,137814.9911
39054,181920.4583
31931,100979.3679
107430,288405.5978
105484,25847.39848
39976,1132544.15
91440,38693.25832
47079,78965.83254
108481,199919.9929
35108,16604.9054
5875,90350.9501
35289,31040.36295
110698,38124.98356
76169,189521.4456
109515,120624.8625
38471,231994.0066
110713,44169.28368
35754,108975.2044
10402,69992.82321
80175,86294.70031
72807,140702.6014
101263,11958.006809999999
93124,89287.49015
8978,36410.21018
57466,130143.0643
90567,54892.88386
23857,219364.1474
102644,15891.70621
66005,170669.217
27841,45420.815630000005
33258,153322.5486
45880,146276.9215
37747,12431.47528
69873,174372.1133
102607,95091.42757
76999,182829.2052
96815,43963.64729
94517,885960.3103
37536,258337.2851
20734,35885.42238
22723,53658.46275
8418,172247.8654
1022,20359.74378
63430,49489.70541
99176,152805.7618
29901,35154.80254
105263,109554.2123
46392,56533.696520000005
71735,39945.34027
34758,64536.432389999994
40428,146928.3168
64540,116729.1196
107645,63225.4952
75071,234166.4869
7350,29874.23765
6168,157548.6196
68647,73139.72748
17210,53273.28697
104380,47689.489480000004
61955,126887.9551
4861,95885.92896
39738,113999.2285
41517,18812.33794
69143,128857.6541
12733,71485.10886000001
946,33468.14001
95302,136408.0365
3907,257327.5228
68315,4906.573639
111718,368181.3551
91729,58199.66013
3772,175749.1094
55697,12254.69557
34439,144177.3685
39992,102053.7369
101576,48294.62852
21089,21265.091780000002
30842,542199.3974
53762,26582.13551
101835,45553.33198
110507,24642.42781
28186,11971.00403
8445,98058.32225
22897,24282.06862
67932,170796.9511
52944,41903.91806
48068,93648.79394
37044,61591.104960000004
67218,92841.41732000001
68800,37622.48246
12480,8551.921254
40576,97908.39878999999
85758,59076.887460000005
50014,152250.4995
30096,105874.3015
65833,52742.969710000005
235,57588.43845
47413,534583.4649
22488,50934.6334
72954,4790.269765
68338,2840.799407
18540,25780.175069999998
4525,78639.61561000001
54052,45939.95438
80030,17333.67564
85554,60811.41854
88643,33948.49092
15816,650085.0
89815,25553.64386
41304,234238.1219
107412,90925.66423
33728,48830.43308
33151,157359.7897
77164,196411.8865
4962,58271.2379
3123,22391.10242
47428,48505.785319999995
9105,38213.12124
85761,21631.98429
85246,48287.69465
40960,38929.56024
1386,109597.5769
71872,49725.17308
32971,44627.94878
98864,56329.12399
10469,252441.4565
64193,229456.7089
16442,126057.3598
2631,53245.035110000004
17539,74584.33307000001
95098,109946.5975
10098,178895.1466
67379,195675.1489
43233,56790.8833
73274,703997.4456
71119,269812.0004
58854,42930.09987
2977,22292.93849
51933,4364.364476
69894,150025.5195
66419,195139.6348
55,44426.82604
57437,192933.4259
5851,37062.31956
34763,130416.0319
80394,20524.1803
98416,24396.70657
32699,36954.27705
96932,355709.9471
111537,39788.2742
93663,311648.3486
69313,217618.2167
50422,17783.56813
93561,89038.88003
43740,214070.3344
69892,8361.070884
61155,23116.945819999997
12134,453886.9658
49093,30126.545410000002
50108,84667.23021000001
1049,34458.23063
69963,66986.49992999999
7358,51210.95097
67300,114715.256
20722,22688.56669
40042,199387.3915
48058,46790.08539
38898,181977.4756
72502,103457.9739
34095,86530.79982
73307,48314.57972
62990,147549.3059
24911,20610.08631
65714,455532.5078
36865,692189.7456
73707,26613.59637
54285,24860.44438
111252,40956.88258
88669,176945.9156
29621,17573.8635
83877,40357.997
61000,190511.2627
69167,565513.7164
43113,27477.820330000002
74814,45502.67162
3714,60115.83197000001
51646,186399.5352
22665,138964.8414
28850,15456.36305
83644,153218.205
90577,24871.59812
12567,261466.8542
4980,69787.65607000001
43304,53355.3553
89696,516094.7294
89585,14834.6285
85830,37650.47302
51643,86919.44618
110898,63868.84877999999
71016,130224.689
30178,14381.539569999999
85798,242478.8875
85625,35379.56947
8656,80011.97091
67027,409366.9536
77579,48347.64512
33318,99941.24131
85880,41943.67973
82634,115150.502
13844,5588.778247
69521,136632.728
3844,103287.7158
59751,53740.88518
101230,26234.03056
40607,6111.689163
64292,203380.9223
38217,12864.87753
26808,22904.78354
36465,29727.717119999998
24656,116955.347
48898,39283.4645
86430,223572.9928
39070,5027.276648
50783,35553.872760000006
91236,83869.79964
51282,37611.60441
6045,10424.37201
47324,136263.9993
100987,22939.700269999998
19130,32549.85187
104436,158861.7454
36268,66956.83396
77454,28433.74912
66962,191350.0622
94690,8686.121995
17647,177558.5553
25217,8865.165299
32418,56741.14698
23761,19843.05732
72727,59839.204079999996
31146,3042.039737
104838,12333.208040000001
52077,555.7353817000001
106731,79149.44243
75066,18412.24336
68956,52803.38099
16115,17085.07325
21242,34621.38356
99792,17366.20853
11559,30185.54156
52866,63771.346820000006
37179,48767.447889999996
24892,221139.5041
12199,54056.15169
