14401,44287.955030000005
14776,25480.8935
107683,9914.175217
58729,40985.371
82748,108777.7769
76422,103494.1636
3908,22366.17725
111049,25720.26063
110010,300552.4335
98914,104474.1782
110012,65264.07163
60674,45308.72900000001
3868,8070.1722549999995
107063,34942.52952
33775,82350.16945
7333,36538.87775
87531,45621.27387
89352,43401.72843
4290,123166.53199999999
93264,48349.37698
22397,9452.250643000001
93593,36086.266760000006
29079,66854.01427999999
58435,27520.927860000003
99282,99120.31197000001
31315,55093.63924
51922,500382.7169
105538,227195.5563
59378,71002.42752000001
1913,13515.185109999999
29504,38129.4988
93354,46113.63926
72647,8323.042666
99525,41472.34702
61995,47544.65391
24281,177497.0203
97475,36976.84557
56490,16772.28184
32959,37960.1416
93826,67439.58118
15684,23067.014909999998
102361,38424.164430000004
91520,60349.37367000001
54909,38466.898219999995
86113,63682.48885
26924,133968.7953
77756,26560.33534
88203,41150.74924
24106,135973.883
110466,60938.34466
96928,19739.327409999998
30309,145566.1547
36205,448808.5867
3553,57015.50943
17736,467117.4647
24997,171373.8392
3602,41318.29256
107587,88873.17898
72866,70069.34927
2628,99513.99592
537,242261.2533
43946,311955.2197
4774,235388.2992
4070,63384.4635
93351,88975.59152999999
36910,57991.895379999994
30329,1529.193692
32799,214115.8798
44390,25210.3256
53773,134415.8209
56761,61475.80066
55070,101103.9603
3717,34074.904160000006
31877,59403.27688
18791,54901.62169
23274,67802.44868
23873,67169.12955
63073,75216.97643
18513,141395.9811
57957,11628.50373
44263,18253.61835
80341,34509.98891
62399,74033.62597000001
49396,26648.26095
2040,225639.7712
94651,45833.7904
2968,24773.14143
98950,173951.3283
40140,28831.773810000002
101156,152671.6659
29449,170809.4905
31796,175985.4623
105720,42107.98721
3375,294726.9448
34708,221573.5385
108852,6594.906602
96883,251376.1955
12604,52628.042010000005
22646,40025.58117
66,18955.18177
10796,31415.91948
90179,92835.59026
22779,79379.57132
20699,495729.1969
35946,42318.83665
37592,244095.9343
42525,38900.55335
2836,31017.56875
54785,185545.125
94587,27934.61485
49426,71671.849
60314,48760.3321
36007,38378.5732
59194,32221.657580000003
99326,159232.5177
55490,202381.7257
58431,83990.1782
32266,55194.8069
44007,57714.18735
75235,314224.2515
19437,37859.91014
100600,24356.97881
101410,103851.326
47924,39010.1309
61114,35422.40332
50731,244818.4596
61103,35831.68787
31122,13030.62732
4867,59381.247460000006
45779,20460.45753
318,180299.0436
71935,5323.336804
69049,184621.562
11264,4158.234925
70221,30590.46756
43174,7857.996276999999
93148,297097.6297
46746,110910.1099
58354,40637.10567
90865,3082.201622
69956,139033.9197
69601,16421.048619999998
83139,330039.262
5040,104753.7142
66943,237709.245
65798,44325.50316
30621,38352.12143
92909,96230.74773999999
68244,179476.2399
66357,34074.746060000005
75967,144338.767
85795,56271.14593
70745,44885.59382
6246,286273.7787
24242,192496.6846
66030,19911.70504
7602,20538.0324
6511,136091.9369
91938,28884.063410000002
39932,34504.157230000004
110122,99603.38127
24663,403322.1314
93632,39129.957969999996
15096,62248.62998
40629,76519.56078
23863,86210.73343
111566,40635.334039999994
83499,41868.169239999996
70846,23530.02758
74526,54641.01407999999
38045,5053.382359
34877,39763.519960000005
2647,125663.2482
34228,84491.8094
77755,78461.09289
47486,35653.20796
30516,84517.62922
57391,14770.79874
37926,9839.641663
16036,173470.4675
38842,98292.10123
96016,68063.79278999999
81424,15800.7011
89304,88416.4576
37570,133773.0986
36135,29454.272060000003
2902,27534.71504
97195,64609.49902999999
51783,14132.669619999999
9796,151261.365
91011,100578.9426
102529,191855.7523
51217,31651.854369999997
80627,17658.98031
72750,39815.30118
64637,51606.980789999994
98946,23846.715940000002
12240,25439.37971
79335,76657.02735
37431,138143.5267
93379,39631.41926
11907,132303.9723
50714,83314.68807999999
52713,65050.97434
35759,5457.933650999999
95545,72687.93069
101059,14114.777730000002
38163,11284.73414
12907,161336.1865
66929,23615.7934
38491,32447.40484
44382,50097.701810000006
3135,42102.96939
95739,23183.96818
68520,34019.552489999995
4937,16915.12895
12247,151040.6886
65830,141988.6723
83899,62263.56058
17942,11501.704609999999
53847,55256.170529999996
50956,11316.17255
52711,246499.7656
31827,179095.8642
60913,36208.81349
34859,66220.71361
72240,77131.66298
104920,38470.42884
39799,95595.22326
77388,43510.21566
56879,131859.572
68147,26908.4485
99115,73976.62198
2085,178001.7181
63936,33720.49721
8644,146011.0264
72384,94179.5728
101542,302289.4927
43616,48611.33166
24869,509038.6738
75068,217489.047
3736,25192.23027
73883,570477.0069
48255,22845.44506
82364,14157.95548
88622,78900.59621
105941,51422.02723
91947,130555.1372
18446,182132.6911
4163,63225.98281
264,564659.4689
40556,14126.33182
83824,48517.15815
26078,91986.7678
77991,27924.479710000003
56803,41285.14085
95882,169543.0972
35235,50393.21567
76557,44893.42098
49049,27287.05151
104556,360487.2413
44850,86426.36658
46283,131087.7005
104021,36344.073769999995
84224,41374.30409
46409,20631.492619999997
50654,28991.393780000002
105510,52940.951839999994
5191,37570.66297
49099,67819.43389
60328,318162.253
44786,206125.5485
101388,46540.36665
27027,27466.85252
19166,47406.479889999995
100677,33742.173760000005
13366,96614.61286000001
53968,100271.02900000001
12864,118631.7294
90569,10222.619340000001
91575,249762.2017
17984,185553.5504
7212,79023.46953
93983,24880.33846
81905,72113.46322
85504,32150.967510000002
708,42242.373530000004
27845,45776.15827
77612,178559.9254
106569,7573.707049
10327,31822.33052
54911,31280.75884
9184,110824.9123
7784,75823.32183
111329,9269.596811
108281,111437.0254
87525,68278.5926
106457,68052.54996
57972,29963.67363
48819,77118.90066
18522,52513.00062
9393,8613.132399
30572,16918.07974
11586,10193.27179
59689,76943.61736
111614,36598.88861
49475,60581.406720000006
36968,82887.7265
7549,276796.601
74224,39709.43535
61919,41275.10699
80641,61219.055210000006
85380,42071.6412
66599,41392.55876
2894,72166.66689
42281,157329.9668
72846,123850.715
51173,21785.57228
102885,69869.50766
45809,6105.028827
72269,79642.99857000001
71437,208445.2167
16705,4557.034806000001
45012,126673.8052
3272,38526.83697
81043,14735.70257
20461,3486.370692
12352,50166.63748
37051,112351.3212
55817,27104.08285
22892,90439.04449
89612,28746.121610000002
38043,230512.2215
93252,22067.19341
18011,103912.6587
36213,66285.66271
65166,43994.73397
109381,19858.670280000002
81077,509727.1127
16019,57642.403889999994
105596,37421.091539999994
79651,59728.71811
13427,117726.1468
96475,59138.04551
45260,53887.6856
99144,390178.9756
71181,48013.741819999996
21622,25778.617430000002
87837,45953.55188
7807,72756.49866
5352,27169.527660000003
58104,17712.70669
76826,108053.7677
92727,50112.84798
55982,56219.81085
64762,233556.7667
17797,954450.4885
5189,23878.79686
50821,52566.587419999996
13394,32220.7298
5793,44197.62486
83472,115866.9248
28979,73996.97097000001
28470,126820.3721
434,181188.4487
57757,213737.0136
99519,166025.1396
8940,10187.367690000001
26825,37743.8999
107896,33170.95922
17062,90267.70809
37844,63893.53637
88274,11778.52627
3451,11101.03939
61555,25415.36184
98499,47619.33214
94389,69991.43703
46830,155151.1509
18275,55326.73616
7278,32973.02864
92826,6937.327888
18339,73665.09019
67336,22378.842930000003
7762,10534.80206
34809,21176.05719
49820,34911.92379
66983,60729.60932999999
102382,39866.19651
61871,120396.9769
76732,33063.5043
71062,47052.58319
110626,37631.3116
105149,14143.27499
7572,24490.4491
71447,98763.83031
19296,64929.56282000001
104508,18561.677219999998
58458,21721.69024
65162,5110.831629
64239,256473.2973
69893,37065.75751
55274,51977.51489
91784,37610.71337
109487,5867.493874
54496,36341.4802
87934,13366.14197
12694,24182.0391
47207,57124.23885
74292,72411.61846
36350,27250.811169999997
93908,79199.44042
34330,18596.623030000002
74766,102935.9247
18146,199769.1057
97461,6914.1849
54741,58842.89302999999
3606,42605.68712
111689,68035.00011000001
64606,238642.086
11229,150459.619
32530,41143.236489999996
59089,17908.11043
34227,200067.5878
65707,31108.878010000004
5256,36706.551269999996
90560,34391.77857
34184,6882.902907
85933,20253.1808
55050,42458.58179
67148,6001.946232
59040,61477.523389999995
71082,47548.12096
108723,106728.151
18033,62520.097279999994
70270,41300.43939
1091,79464.60005
78859,78395.44827000001
62339,83489.94395
76989,39400.419389999995
32803,59727.9564
99853,-28.19812337
10262,23124.043419999998
90461,12899.593490000001
61725,11449.82713
21263,25331.77043
39991,14241.458319999998
5458,27160.6402
82008,39949.23942
107759,26645.15394
51800,29311.319310000003
53404,131041.011
86049,33171.66125
79839,30779.644989999997
83382,609898.5599
38889,180274.9438
67356,148223.4912
81328,175063.4757
58233,48148.14121
80253,159967.7198
70196,222311.3545
48115,68403.2115
32073,31378.27077
55003,211239.7784
100539,56405.435410000006
47707,70479.27907
51499,136545.4952
73263,75059.9531
100427,36263.318660000004
8562,104044.6732
17595,62769.62585
58859,24656.68734
111894,116283.3353
98266,17227.47627
15950,110142.0077
89728,49594.10688
96505,28490.85323
22129,44687.44363
34585,90488.20083999999
59314,54532.11447000001
9906,308324.7682
65542,31549.101310000002
33597,11771.486420000001
41040,44008.36979
64579,41699.29172
14859,24357.840969999997
69287,1161084.158
85559,36575.51686
6434,11769.63592
79478,69129.94073999999
4894,209689.8137
107101,41355.93473
48575,19842.25153
23555,6746.556
3842,17036.95624
107503,246571.8577
78183,8439.76248
103192,109350.036
71220,118538.1412
82414,58033.79667
19294,118533.4577
86573,54262.94137000001
67161,113573.3562
45590,15903.98317
52911,20720.90726
76717,22272.44861
30325,13954.56597
39481,137754.0487
26647,44537.0953
69212,288318.4948
80030,17333.67564
2924,138991.5965
54014,36937.50291
38504,18869.35155
105211,92404.24113
30175,46093.181019999996
87295,60511.97742999999
104992,24048.16319
49793,520478.7894
94797,44348.81981
6053,33627.69716
40186,20450.91911
97649,61086.91519
54208,24071.260469999997
91905,36003.068360000005
72076,36036.996289999995
2884,107917.5132
15903,49012.85216
81765,29676.00861
27417,67689.60113
101758,97304.47164
97896,14653.67245
412,128936.0362
89533,23194.80874
47004,1120088.496
92974,423339.3318
89472,8570.156828
49895,26802.116
45661,30224.89652
69971,61053.15166
38107,35083.12393
27774,42197.6036
9158,305306.1968
104462,5107.362374
26377,368992.4507
62631,51538.81357
83339,38301.12512
4496,205721.8261
33997,60982.694229999994
45144,582969.9112
8436,202207.1139
26673,66445.38592
107060,13633.31148
79307,460070.7913
79375,50471.225589999995
69972,35499.37341
11761,272645.4107
68457,163736.7718
58306,980662.9422
39569,520231.4042
36420,25938.042419999998
71026,43310.31552
40949,106698.6595
4810,300831.178
68273,26156.78792
74755,164588.9996
52709,51771.45332
26441,64382.55293
74947,23409.77906
91060,54953.867320000005
61222,9476.610997
70410,209725.9466
52539,20314.30065
11514,223984.7731
61003,30675.870389999996
3929,353636.3809
95462,20401.95574
50755,39680.01646
44939,37312.25163
4431,20670.055630000003
110185,221389.6982
10347,32748.82517
83554,27301.893210000002
76627,44880.5435
33510,47104.816660000004
52278,61852.17484
29792,243060.1029
50919,17365.95921
33156,47248.123380000005
93536,40991.62599
7618,280591.9933
2665,74842.33274
57454,15149.465709999999
16581,42901.64169
95440,64468.63875
73158,103964.7419
86614,47706.146089999995
289,25536.61663
97280,233750.0007
57083,89009.4195
47320,55822.578460000004
84473,24233.6908
89790,625049.3568
108802,85650.13712
61951,71507.00623
13685,7837.926612
85387,20320.56391
104757,13663.82269
62011,29151.348089999996
63939,29046.47047
61915,98719.59404
775,41843.51618
40991,42719.92816
12793,29984.170510000004
91065,328883.1799
39562,290035.2654
67248,50432.373230000005
111819,64116.15937
99069,334921.1495
56265,79570.21687
6883,140705.0844
102867,18920.07389
12791,21831.23086
101317,46999.732280000004
64156,43065.60075
88105,82693.93324
94757,22593.58118
59276,81359.9137
55687,53448.71037
87767,57322.37334
69259,120486.6776
56524,42323.38751
15536,25019.988690000002
3061,123604.2983
93817,43988.29907
90342,25970.18398
98607,124219.5617
75739,279642.231
102477,84053.79926
52942,63898.076120000005
42323,39376.297060000004
36287,255634.8509
99680,21743.7421
12019,57527.68521
39835,449089.6204
86306,94571.90522999999
18565,70018.95881
100004,175881.8474
103113,78504.15866
10121,31679.021230000002
97252,95948.54061
84974,200608.6905
44995,20567.96119
7835,4831.073625
31328,193317.0189
104712,35524.520880000004
32827,236308.0691
4640,28859.69933
46575,18142.890180000002
38785,24744.50776
51281,22467.53198
28161,67210.1458
67724,52994.13462
33139,58506.59198
33095,195467.8003
9228,23801.95322
29713,19311.68203
14842,20718.98201
106418,106071.681
5537,65336.4853
14299,24683.357819999997
87919,65851.38059
42105,25930.97908
67860,42042.62728
42840,6591.756246
76467,21703.91582
56852,307337.5345
33460,118469.1104
63995,58514.94682999999
81762,127387.2427
83342,185365.5766
77026,246927.045
13016,27278.908519999997
82189,34912.02345
7802,60214.44678
97890,56597.817370000004
108863,59527.19938
22326,13359.720440000001
81867,33582.46269
58767,133027.3416
62661,22258.564580000002
66173,9595.927956
79462,43781.250060000006
53143,220830.0628
5064,33948.13944
48909,52716.24174
28066,107663.9363
15804,63480.48538
62294,45328.73882
39294,25004.89607
57865,144735.3171
31747,41880.68359
32123,154399.49
58754,32854.37952
27754,35381.32173
2188,153969.9924
29891,26108.73157
64807,57138.8333
94083,25161.53931
50741,45086.39246
29221,146983.7581
25708,35360.24437
2629,106759.0644
93747,31131.256460000004
70400,21045.07261
60836,23359.53454
39776,63211.77484
9185,6834.670129000001
60494,29668.57895
62226,142702.245
48564,38480.26105
99548,477972.57899999997
95311,83434.05983
23683,55851.69424
81587,999248.0402
54955,34791.54873
84380,16308.35064
111364,200445.7798
78711,30328.024230000003
29595,304696.6387
59057,19895.68563
23293,102217.6082
13633,50238.863789999996
70412,41731.76143
8983,29228.437719999998
109639,60593.33757
74868,7592.060861
1379,3567.739044
78124,73325.44655
89768,14402.589430000002
73869,45459.92337
22532,40014.217189999996
27988,165108.788
34441,271333.707
90677,49598.18537
98205,160274.1241
61469,10183.84133
101888,187371.8032
26354,642644.6387
42925,66521.34994
27409,102971.2497
95429,99799.16583
79045,13284.823629999999
1062,157822.4586
55921,72841.1444
109386,19977.271819999998
51278,33292.65679
74609,91610.99874
19785,333055.0534
22181,170009.5471
108985,44882.20679
80910,260509.6892
76228,317906.1437
29396,47835.92104
27474,68057.28374
40941,143409.4853
10775,100121.1096
68470,77032.77733
12429,25639.32797
64226,156911.9289
64118,195484.7017
10978,82852.62107000001
45137,23034.02897
46167,61880.8859
63896,244039.7571
96495,333503.7487
21514,41382.83911
85811,36561.34465
62324,149021.1364
37451,131307.2793
66063,116581.6276
89366,65866.16672000001
39895,288900.4715
87604,54748.49359
77838,25737.30572
10744,99602.74693
61320,8774.964728
79702,31719.59597
20383,102724.3104
97643,480613.8885
104515,145206.3912
97967,32358.50805
77003,46094.790960000006
89127,28362.56465
75886,50172.91138
12044,18459.97242
103902,411301.1607
23996,29499.79492
76322,87418.14355
8230,58657.02006
93495,6287.1353469999995
103476,76139.53632
89319,469191.0569
103585,147209.9931
74106,243834.7968
110490,54678.658820000004
73198,40515.558939999995
58428,20248.753269999997
34524,59613.805029999996
59478,55868.3177
108193,13024.22337
94081,9948.847412000001
88725,141921.0417
73951,15337.362169999999
93921,61819.17025
61049,572541.0
25828,58648.07049
84944,27535.356239999997
7247,71380.23883
98767,214293.85
61821,10797.26252
57735,108416.2954
6154,12960.788120000001
8347,9201.598032
57345,67059.62378
58970,33317.75968
15027,45734.18521
19994,2829.404497
15734,37319.40518
94617,10609.358690000001
91308,60472.22557
59425,38324.140569999996
12897,315217.5975
26955,111567.5546
60684,68608.97957000001
39080,66535.70539
6329,18079.7628
62903,63341.672620000005
49916,35310.015
55208,61233.03467000001
25197,28107.612999999998
111787,91153.18449
35640,34572.07107
31156,31686.44193
29104,12229.59716
110429,17369.96687
92767,127156.7248
49048,70566.53045
111775,186888.5538
109287,28959.26568
38412,107041.5858
84461,50547.205389999996
56046,213916.0261
71108,4608.144121
47889,21050.74923
90168,49289.61443
37941,96460.58207
48576,81655.98221
43909,28852.324010000004
60819,22012.74654
43574,94682.48692000001
93457,104038.2211
68853,25674.3865
67433,500920.9778
32833,171340.5414
92199,84307.21294
24581,31335.09111
12998,133709.4492
34335,28971.66522
96540,50978.7851
82842,7985.076034000001
59461,20600.86981
71918,118568.1744
26342,168992.0622
3479,79936.86416
21126,3109.031365
86831,63287.33033
56587,107512.2955
24815,933290.8285
9120,151471.1105
89832,133936.0092
102569,96415.19471
77143,66168.51717
101602,327442.4411
56937,23525.857030000003
77847,52943.8658
31158,286397.3016
31797,205263.3854
88066,190426.8484
56523,13138.52823
6130,44586.48985
69124,52565.13822
16012,25143.7166
51019,28617.509560000002
92453,62831.86588
49778,98663.56036
26990,144982.1828
9579,79909.56942999999
19832,36164.62399
52978,359043.2503
4370,72675.6858
80849,67545.05387
43957,32999.539789999995
93783,57700.0028
62004,21648.44556
26305,15770.350380000002
48276,28079.16855
71841,13647.363830000002
70477,73269.76451000001
1159,388809.2965
49064,51676.30343
109884,15013.19633
66243,87056.20009
35985,48987.3475
44014,23659.14081
39000,37249.55727
102982,602324.5484
4545,177571.5736
47964,16722.950419999997
24940,4734.6962189999995
53324,38667.22925
40402,26177.080619999997
55416,28810.64335
43220,26751.08322
77625,153271.5302
18295,29597.388469999998
9725,42214.10697
47601,451269.88
100842,12945.93598
12964,124472.2819
5491,173978.2883
35259,21080.50245
63092,388161.6101
84052,125504.7018
92934,27069.36768
70299,31021.705210000004
38983,108750.879
26627,44020.361430000004
110534,42614.04332
59831,209736.9454
15673,165420.928
27355,27843.45622
37959,18471.30962
93452,48806.261060000004
55967,50582.77862
89049,19916.1171
78597,31737.69193
55582,95145.43617999999
79101,21843.51319
20445,158474.5044
50572,33649.3337
74413,94495.19884
60020,116895.5714
8183,40578.021960000005
91421,79193.29827999999
67442,168841.113
24534,245066.9099
48664,174223.1891
104548,93203.30741000001
67362,132963.0353
93097,98996.28493
66247,24259.48274
28639,67487.38038
18454,438794.4769
52938,66682.59385
22284,78001.60783
21001,4349.687043999999
70673,55876.96144
26646,46407.58931
89506,821756.3326
40459,25041.19713
37593,112062.8179
37668,24267.03604
82211,35937.38726
88836,55144.3893
35377,74647.61482999999
19559,758112.1162
16149,55276.18674
100236,21155.7105
51660,24827.84806
64286,25458.9727
7470,78958.35824
106578,103084.11300000001
59620,51354.95664
20076,36131.99218
44155,22386.86869
88665,87295.28137000001
77906,90510.99681
61016,13460.78175
7058,48029.562789999996
18461,114163.1508
61627,32304.292110000002
44025,202540.3569
27350,17339.85131
109710,95943.647
101527,21807.16445
82499,136411.7375
4718,134433.8296
24635,422998.1796
47204,6792.304975
99820,55509.90626
65135,29347.51515
52338,17371.95081
47881,54187.74875
49696,65820.68741
56786,54796.60215
78277,116840.2913
53689,100096.6309
82416,33983.045119999995
33841,57258.52792000001
95990,297776.3194
63096,249062.0704
5622,104485.9197
106408,418413.8698
76225,84932.73587
80212,34108.29952
1334,119366.8069
54057,22896.71278
90839,12533.2483
55480,42133.49019
68396,157224.906
104065,23903.852440000002
28140,24401.15713
7632,123786.8984
71527,3785.383971
56541,61021.428320000006
70720,48083.37125
38147,68517.42822
81082,117139.98199999999
77883,144781.5768
34359,47436.28482
88356,575415.832
87235,58014.69425
89550,32871.62349
60404,97105.38259
60139,390394.9039
105168,35240.65041
44600,27272.30489
22666,61185.68389
110532,186175.2091
84696,69451.34911
230,64061.77291
43256,18350.20708
87781,26927.91942
20713,59769.00061
35892,37564.626130000004
89336,41739.54264
49969,322264.8701
77856,134057.7538
67904,14579.871309999999
41867,26131.6572
59874,147295.8022
28096,64778.9544
51396,37186.29984
18484,20307.03738
105726,311617.9861
91874,77953.9451
6720,70029.01985
23862,25855.90893
23845,33059.63638
79198,30600.77569
41916,18856.89879
47726,118442.2396
105016,9641.482779
58198,459478.7826
44806,42724.98043
23244,92544.76258
33164,55728.806829999994
38949,143025.9985
1073,20356.11326
78822,76007.55505
85860,52679.062289999994
62921,86789.42924
111256,54389.78607
77963,200770.8113
6326,29932.67949
88514,291870.8809
57528,70562.9458
79648,70480.98121
72087,104816.192
71687,31936.00042
110270,44197.00055
81133,59290.797660000004
12595,34322.24819
9568,21516.18265
66905,258691.6966
24154,26740.93778
64480,40533.33471
90654,22158.02596
100325,49679.18902
101674,317017.4141
78729,18870.745
11901,95150.29237000001
15235,25267.84252
9730,103793.9656
70414,4349.424589
89088,-1240.695425
48629,100052.0894
61154,277116.6451
6632,45490.30948
43850,55032.72404
17626,21718.43285
8898,228611.5544
43155,59543.40251
60316,45405.31542
56840,65027.64867
29262,72230.6631
29494,62433.33124
3813,30979.642630000002
86194,1544.806832
2084,23315.22872
18099,26983.383110000002
88558,286464.9621
5015,86352.68459
19712,40610.136139999995
97249,235247.1976
101752,141252.1292
39833,18435.8277
65108,717675.4431
60336,25986.722019999997
65460,91149.50527000001
101940,29473.961760000002
87114,17388.23552
111512,33198.93301
22721,29559.73313
90532,372207.7741
13116,32917.99631
76214,274371.0685
83990,167591.6934
68333,35337.741239999996
83041,48010.20451
58947,46303.05972
20218,46920.16036
72048,50236.7882
29219,130334.431
25983,86443.61344
87228,66234.36444
88844,220773.0873
28783,32936.037489999995
87996,183500.8532
14656,70141.10104
106022,53184.67149
12386,217607.6227
102808,25468.24372
17214,2413.350573
105806,35038.721260000006
84438,176853.8738
70743,191937.9267
76357,92902.77408999999
48886,133754.85199999998
76212,132933.9677
5455,156490.0913
28576,15721.2043
100278,3158.052412
19818,27307.02903
43012,34001.78204
73984,144805.5905
88072,11167.15741
42190,360813.8605
20369,70650.68394
51554,230771.788
14060,188100.2313
410,131640.5575
105424,14883.41519
53762,26582.13551
100900,208876.0161
85995,21442.37887
25384,24527.91236
41172,67396.55614
85286,4538.231774
95763,72708.16667
43747,8474.322956
97752,70947.30122000001
92037,290916.7846
76164,29212.18822
83792,103107.4563
45317,659928.9538
1502,50186.33703
75601,25505.76074
63172,753068.4271
2043,46306.06327
55294,153152.1502
33227,28162.23417
29584,34399.26056
106512,12846.67288
103352,21387.239230000003
54660,17667.665559999998
80021,8306.71171
25794,183817.93600000002
6762,53858.984339999995
75406,301977.7218
104881,50388.94454
2306,84179.38577000001
74379,28572.35263
59707,31246.95033
53601,18451.832769999997
90757,43621.7626
18504,74755.42511
12920,37893.01365
73722,39312.65191
7770,22710.59939
110151,5025.806137
23753,89663.10597
95830,18736.60412
19561,10598.2884
104425,25424.45273
15541,33345.8046
106869,96320.64532000001
100024,198648.1997
25493,88796.50075
49189,127171.3041
109318,32575.470510000003
10882,225899.2189
29490,112943.5713
3332,454954.3317
56126,459929.0878
106285,179518.7016
91737,215231.0337
75086,47521.45727
33875,40689.78724
101131,4792.969269
63754,121803.3406
32495,123753.3865
2419,203621.788
91702,277442.8577
56859,394832.3156
47829,42324.3382
61500,44031.288160000004
102538,69974.62505
109395,116386.5522
6382,105165.1846
79357,23513.741280000002
8334,149943.3896
37508,182057.0526
107845,41654.00306
52043,284320.3563
90268,32142.44305
54153,86104.8179
32142,332354.5475
2403,48834.63138
77361,88318.43074
79383,74526.17475
6976,53408.0014
42619,60839.5243
87728,40809.02852
78073,23054.52074
108526,99254.86325
60882,172279.4274
98908,173510.7236
32373,131833.1443
18077,77139.55442999999
12446,113847.9201
38321,50343.97366
16791,8621.620268
82626,25846.06122
86460,20695.29282
79467,45950.19325
26480,13801.87417
93703,90518.14629
29671,6493.506874000001
87444,26099.46473
38973,218341.8625
10039,985577.3015
55859,87149.22475
5389,22599.94932
97338,153960.4765
58025,134414.7431
62726,73852.0424
80610,52755.31811
8908,27171.91792
73057,42263.01795
111948,52318.843
43404,176241.9492
16630,25602.62977
23952,137528.3723
43453,129374.2782
7752,7302.330169
13009,30730.493089999996
47267,20641.10449
212,327260.71
41125,126947.4485
89312,297040.5379
81114,737836.1125
63493,78439.67796
109261,132111.0528
42502,40892.20798
7491,32710.55913
40898,23845.90188
28651,182427.3459
36508,90816.40874
37090,478049.7392
103057,5388.641081000001
85245,39405.50046
37861,67658.75273
80880,73891.50837000001
98648,22940.05338
94336,27807.79572
1709,28513.14166
51406,143626.3368
26599,10745.58349
27603,9759.295459
18108,103262.5892
31016,30710.271210000003
53218,35367.3279
98012,330168.3764
26148,43459.23372
18441,67304.53336
20085,24919.51448
2619,246040.3295
111851,5483.317859000001
11823,26129.1847
41334,51802.17335
43011,26897.05671
61648,124596.2455
86479,16159.4601
43620,54123.378560000005
63631,86782.09857
16134,44974.24062
41620,6781.346362
51226,419744.9137
35323,41168.10388
53247,496700.00899999996
53547,47292.85944
60016,34232.27366
81005,10665.7186
111004,97094.62491
17288,45124.97289
97,49419.66352
14143,97761.20065
3741,65164.23462999999
37173,17732.50971
98975,12090.23654
80313,25356.332319999998
67012,173290.9781
55978,50285.09098
109020,2319.6361850000003
69143,128857.6541
5770,76754.80937999999
5773,347596.0774
97760,41284.72886
36738,41145.525310000005
35462,152307.0961
99671,35689.17931
89543,59483.28099
57510,11768.65199
10539,246990.8244
24369,238229.1323
61526,47495.10219
30398,22322.72565
72630,15905.44698
32348,95727.43022000001
87639,30541.666739999997
98746,25900.14684
40049,21936.56815
29946,146647.084
16006,40354.50559
61681,130183.5656
3338,29492.83855
49159,41479.837680000004
95700,99485.61341
12892,31398.593060000003
90166,17384.75292
111895,67886.51422000001
48388,133033.6313
64215,48393.93611
52430,35281.9493
26044,29039.15188
9506,8012.758413
4827,13041.15155
75697,233691.2487
50393,190368.2965
31420,707733.4763
39415,171732.3589
91161,25754.736969999998
71512,57671.07472999999
103048,29289.36133
89017,40323.34902
5300,31260.174730000002
42018,32241.143739999996
91872,9252.118133
89361,15650.09063
60936,51540.44162
48339,37780.26334
27256,28704.686419999998
110715,150403.6343
110162,33771.136439999995
107213,21409.366
49570,32195.14925
75191,129005.0672
34716,74880.38072
51863,64348.354320000006
101469,14611.8096
20491,439450.6151
91329,32056.09324
96438,57146.51878
104115,63443.86279
17036,33619.75864
16026,164103.9236
32305,190144.9103
97184,85496.44854
72669,74230.31322000001
75602,207642.2225
84174,23838.969930000003
95500,25036.481519999998
40216,31513.65632
78206,187080.5788
88567,51616.57407
36164,13787.4485
99888,493107.4212
81129,36990.874130000004
51457,122725.9223
35522,6255.878313
63948,43074.36894
11551,115300.5921
17967,34573.674439999995
89497,659.3916383999999
27594,60101.7551
89561,296127.1479
55098,138232.5325
25560,275506.5387
73690,41601.5237
92890,132213.77
106137,22877.82788
89629,145655.1522
88845,60228.26181
77014,31379.203739999997
41602,12621.5778
50265,885183.1812
97622,43657.80173
5941,130008.4657
89690,34374.19788
22959,72154.4187
29073,230444.91100000002
49270,407920.3014
100054,44563.44505
102945,77865.16226
96052,112963.1232
33986,29386.396380000002
75123,19547.0464
43253,30599.9083
97345,79729.57731000001
49671,479973.36
8033,392944.3841
49435,19850.44355
23859,65783.76265
64284,59587.099220000004
51150,17773.12186
76072,9892.86132
63964,4212.327177
100039,34106.92562
83835,71756.55544
51728,186296.6221
1787,51931.621119999996
111568,196031.5917
35224,198828.052
48740,16276.287330000001
62439,19348.89031
36257,33234.945530000005
61714,41853.6499
33229,100519.8772
71671,190716.327
65852,5880.301382
9,48058.20607
108052,475917.1549
48194,112532.9962
62842,56279.940989999996
109690,277630.1459
70724,148004.7862
47796,142170.0461
90190,38752.24523
79085,569492.7433
86133,59994.31482000001
103811,56702.140960000004
83102,2686.414836
85729,590146.7784
38837,25018.0
87419,36341.65042
90933,33256.96183
89209,26623.82707
27086,28264.526439999998
63119,1523.774357
87474,76903.25885
53393,95367.01243
23434,953196.3678
4063,82720.03723999999
86061,193845.92899999997
12039,135571.7951
28732,53526.63155
83161,47804.97538
12461,78255.13925
55113,38886.695139999996
76484,39146.48816
21312,52714.6751
97855,30559.20951
60043,69116.21912000001
94727,16782.6667
41514,71214.99275
80415,29646.9192
53281,347137.7945
88172,22742.744459999998
70718,36663.24253
